0.28	0.11	-1.01	59361988
0.28	0.11	-1.01	59366260
0.28	0.11	-1.01	59370532
0.28	0.11	-1.01	59374808
0.28	0.11	-1.01	59379072
0.28	0.11	-1.01	59383344
0.28	0.11	-1.01	59387612
0.28	0.10	-1.01	59391872
0.28	0.10	-1.01	59396132
0.28	0.10	-1.01	59400392
0.28	0.11	-1.02	59407396
0.27	0.09	-1.02	59411656
0.27	0.09	-1.02	59415912
0.27	0.09	-1.02	59420164
0.27	0.09	-1.01	59424420
0.27	0.09	-1.01	59428676
0.28	0.11	-1.01	59432944
0.28	0.11	-1.01	59437220
0.28	0.11	-1.01	59441492
0.27	0.11	-1.00	59445752
0.27	0.11	-1.00	59450004
0.27	0.12	-1.01	59454272
0.27	0.12	-1.01	59458536
0.27	0.12	-1.01	59462808
0.27	0.12	-1.01	59467072
0.27	0.12	-1.01	59471344
0.28	0.12	-1.01	59475608
0.28	0.12	-1.01	59479872
0.28	0.12	-1.01	59484136
0.28	0.12	-1.01	59491156
0.28	0.11	-1.01	59495420
0.28	0.11	-1.01	59499696
0.27	0.11	-1.01	59503960
0.27	0.11	-1.01	59508224
0.27	0.11	-1.01	59512484
0.27	0.13	-1.01	59516752
0.27	0.13	-1.01	59521016
0.28	0.13	-1.01	59525284
0.28	0.13	-1.01	59529552
0.28	0.13	-1.01	59533820
0.28	0.13	-1.01	59538080
0.28	0.13	-1.01	59542348
0.28	0.14	-1.00	59546608
0.28	0.14	-1.00	59550876
0.27	0.13	-1.00	59555140
0.27	0.13	-1.00	59559408
0.27	0.13	-1.00	59563668
0.27	0.14	-1.00	59567932
0.27	0.14	-1.00	59574948
0.27	0.13	-1.00	59579220
0.27	0.13	-1.00	59583480
0.27	0.12	-1.01	59587756
0.27	0.12	-1.01	59592024
0.27	0.12	-1.00	59596284
0.27	0.12	-1.00	59600540
0.27	0.12	-1.00	59604796
0.28	0.13	-1.01	59609068
0.28	0.13	-1.01	59613336
0.28	0.12	-1.01	59617604
0.28	0.12	-1.01	59621876
0.28	0.12	-1.01	59626140
0.28	0.12	-1.01	59630404
0.28	0.12	-1.01	59634668
0.28	0.12	-1.00	59638940
0.28	0.12	-1.00	59643204
0.28	0.12	-0.99	59647472
0.28	0.12	-0.99	59651732
0.28	0.12	-0.99	59658744
0.28	0.12	-1.00	59662996
0.28	0.12	-1.00	59667256
0.27	0.11	-1.00	59671516
0.27	0.11	-1.00	59675780
0.26	0.11	-0.99	59680040
0.26	0.11	-0.99	59684300
0.27	0.12	-1.00	59688560
0.27	0.12	-1.00	59692828
0.27	0.12	-1.00	59697088
0.28	0.12	-1.01	59701360
0.28	0.12	-1.01	59705628
0.27	0.12	-1.02	59709892
0.27	0.12	-1.02	59714156
0.27	0.12	-1.02	59718432
0.27	0.12	-1.01	59722696
0.27	0.12	-1.01	59726968
0.28	0.12	-1.01	59731232
0.28	0.12	-1.01	59735504
0.27	0.12	-1.00	59749524
0.26	0.12	-0.99	59753784
0.26	0.12	-0.99	59758048
0.26	0.12	-0.99	59762308
0.26	0.12	-0.99	59766576
0.28	0.12	-0.99	59770836
0.28	0.12	-0.99	59775100
0.28	0.12	-0.99	59779360
0.28	0.14	-1.01	59783632
0.28	0.14	-1.01	59787896
0.28	0.14	-1.00	59792168
0.28	0.14	-1.00	59796424
0.28	0.14	-1.00	59800692
0.28	0.14	-1.00	59804952
0.28	0.14	-1.00	59809212
0.28	0.14	-0.99	59813472
0.28	0.14	-0.99	59817744
0.28	0.14	-0.99	59822000
0.28	0.14	-0.99	59826268
0.28	0.14	-0.99	59833272
0.28	0.14	-0.99	59837540
0.26	0.13	-0.99	59841804
0.26	0.13	-0.99	59846068
0.26	0.13	-0.99	59850336
0.26	0.13	-1.00	59854604
0.26	0.13	-1.00	59858868
0.27	0.14	-1.00	59863136
0.27	0.14	-1.00	59867400
0.27	0.14	-1.00	59871660
0.27	0.13	-1.00	59875920
0.27	0.13	-1.00	59880172
0.27	0.13	-0.99	59884436
0.27	0.13	-0.99	59888696
0.26	0.13	-0.99	59892964
0.26	0.13	-0.99	59897224
0.26	0.13	-0.99	59901492
0.27	0.12	-0.99	59905760
0.27	0.12	-0.99	59910024
0.26	0.12	-0.99	59917040
0.26	0.12	-0.99	59921300
0.25	0.11	-0.98	59925568
0.25	0.11	-0.98	59929832
0.25	0.11	-0.99	59934092
0.25	0.11	-0.99	59938364
0.25	0.11	-0.99	59942628
0.26	0.12	-0.99	59946892
0.26	0.12	-0.99	59951152
0.26	0.12	-0.99	59955420
0.26	0.12	-0.99	59959680
0.26	0.12	-0.99	59963944
0.26	0.12	-1.00	59968212
0.26	0.12	-1.00	59972480
0.27	0.12	-0.99	59976744
0.27	0.12	-0.99	59981008
0.28	0.12	-0.99	59985272
0.28	0.12	-0.99	59989536
0.28	0.12	-0.99	59993800
0.28	0.12	-1.00	60000816
0.27	0.11	-1.01	60005076
0.27	0.11	-1.01	60009352
0.27	0.11	-1.01	60013616
0.27	0.11	-0.98	60017884
0.27	0.11	-0.98	60022144
0.28	0.12	-0.96	60026412
0.28	0.12	-0.96	60030668
0.28	0.12	-0.96	60034944
0.28	0.13	-0.96	60039204
0.28	0.13	-0.96	60043468
0.28	0.13	-0.99	60047732
0.28	0.13	-0.99	60051992
0.29	0.14	-1.00	60056248
0.29	0.14	-1.00	60060512
0.29	0.14	-1.00	60064768
0.29	0.14	-1.01	60069036
0.29	0.14	-1.01	60073304
0.28	0.14	-1.02	60077564
0.28	0.14	-1.02	60084576
0.27	0.13	-1.01	60088844
0.27	0.13	-1.01	60093100
0.27	0.13	-0.98	60097372
0.27	0.13	-0.98	60101632
0.27	0.13	-0.98	60105896
0.27	0.14	-0.98	60110156
0.27	0.14	-0.98	60114428
0.27	0.14	-0.98	60118684
0.27	0.14	-0.98	60122948
0.27	0.14	-0.98	60127220
0.27	0.14	-0.99	60131492
0.27	0.14	-0.99	60135756
0.27	0.13	-0.99	60140024
0.27	0.13	-0.99	60144284
0.27	0.12	-0.99	60148544
0.27	0.12	-0.99	60152804
0.27	0.12	-0.99	60157072
0.26	0.13	-0.99	60161336
0.25	0.11	-0.99	60173192
0.25	0.11	-0.99	60177456
0.25	0.11	-0.98	60181728
0.25	0.11	-0.98	60185984
0.26	0.12	-0.99	60190252
0.26	0.12	-0.99	60194512
0.26	0.12	-0.99	60198788
0.27	0.12	-1.00	60203052
0.27	0.12	-1.00	60207324
0.28	0.12	-1.01	60211592
0.28	0.12	-1.01	60215860
0.28	0.11	-1.03	60220128
0.28	0.11	-1.03	60224392
0.28	0.11	-1.03	60228660
0.28	0.12	-1.05	60232932
0.28	0.12	-1.05	60237200
0.29	0.12	-1.05	60241468
0.29	0.12	-1.05	60245732
0.29	0.12	-1.05	60249996
0.29	0.12	-1.03	60256980
0.28	0.11	-1.02	60261256
0.28	0.11	-1.02	60265524
0.28	0.11	-1.02	60269792
0.28	0.11	-1.01	60274056
0.28	0.11	-1.01	60278328
0.29	0.12	-1.01	60282588
0.29	0.12	-1.01	60286856
0.29	0.12	-1.01	60291120
0.29	0.12	-1.01	60295392
0.29	0.12	-1.01	60299656
0.29	0.12	-1.01	60303928
0.29	0.12	-1.01	60308192
0.29	0.12	-0.99	60312452
0.29	0.12	-0.99	60316712
0.29	0.12	-0.99	60320976
0.29	0.13	-0.99	60325236
0.29	0.13	-0.99	60329496
0.28	0.13	-1.00	60333756
0.28	0.13	-1.00	60340776
0.27	0.12	-1.01	60345040
0.27	0.12	-1.01	60349316
0.27	0.12	-1.01	60353584
0.27	0.12	-1.01	60357860
0.27	0.12	-1.01	60362124
0.28	0.13	-1.00	60366392
0.28	0.13	-1.00	60370648
0.27	0.13	-1.00	60374912
0.27	0.13	-1.00	60379172
0.27	0.13	-1.00	60383440
0.27	0.13	-1.01	60387712
0.27	0.13	-1.01	60391988
0.26	0.13	-1.02	60396248
0.26	0.13	-1.02	60400520
0.27	0.13	-1.02	60404788
0.27	0.13	-1.02	60409064
0.27	0.13	-1.02	60413328
0.26	0.13	-1.01	60417604
0.26	0.13	-1.01	60424632
0.25	0.12	-1.01	60428896
0.25	0.12	-1.01	60433164
0.26	0.11	-1.02	60437428
0.26	0.11	-1.02	60441700
0.26	0.12	-1.03	60445968
0.26	0.12	-1.03	60450232
0.26	0.12	-1.03	60454496
0.27	0.12	-1.01	60458764
0.27	0.12	-1.01	60463032
0.27	0.11	-1.00	60467296
0.27	0.11	-1.00	60471564
0.27	0.11	-1.00	60475824
0.27	0.11	-0.99	60480084
0.27	0.11	-0.99	60484336
0.26	0.11	-0.99	60488596
0.26	0.11	-0.99	60492856
0.27	0.11	-0.99	60497128
0.27	0.11	-0.99	60501392
0.28	0.10	-0.99	60508420
0.28	0.10	-0.99	60512672
0.28	0.09	-0.98	60516932
0.28	0.09	-0.98	60521180
0.28	0.09	-0.98	60525432
0.29	0.10	-0.99	60529688
0.29	0.10	-0.99	60533948
0.30	0.11	-1.00	60538208
0.30	0.11	-1.00	60542468
0.30	0.11	-1.00	60546724
0.31	0.11	-1.01	60550996
0.31	0.11	-1.01	60555268
0.31	0.11	-0.99	60559536
0.31	0.11	-0.99	60563800
0.30	0.11	-1.00	60568060
0.30	0.11	-1.00	60572312
0.30	0.11	-1.00	60576572
0.30	0.12	-1.01	60580836
0.30	0.12	-1.01	60585104
0.32	0.13	-1.01	60592128
0.32	0.13	-1.01	60596404
0.30	0.11	-1.01	60600668
0.30	0.11	-1.01	60604932
0.28	0.11	-1.00	60609188
0.28	0.11	-1.00	60613456
0.28	0.11	-1.00	60617716
0.28	0.12	-0.99	60621988
0.28	0.12	-0.99	60626248
0.27	0.12	-0.98	60630512
0.27	0.12	-0.98	60634772
0.27	0.12	-0.98	60639028
0.27	0.12	-0.98	60643292
0.27	0.12	-0.98	60647556
0.25	0.12	-0.99	60651820
0.25	0.12	-0.99	60656084
0.25	0.12	-0.99	60660348
0.25	0.12	-0.99	60664620
0.25	0.12	-0.99	60668880
0.26	0.12	-0.99	60675916
0.26	0.12	-0.99	60680176
0.25	0.11	-0.99	60684444
0.25	0.11	-0.99	60688708
0.25	0.11	-0.98	60692972
0.25	0.11	-0.98	60697232
0.26	0.12	-0.98	60701496
0.26	0.12	-0.98	60705764
0.26	0.12	-0.98	60710032
0.27	0.12	-1.00	60714296
0.27	0.12	-1.00	60718564
0.27	0.12	-1.01	60722836
0.27	0.12	-1.01	60727104
0.27	0.12	-1.01	60731368
0.27	0.12	-1.01	60735640
0.27	0.12	-1.01	60739904
0.28	0.12	-1.03	60744176
0.28	0.12	-1.03	60748440
0.29	0.12	-1.01	60752708
0.29	0.12	-1.01	60759740
0.28	0.10	-1.00	60764008
0.28	0.10	-1.00	60768268
0.28	0.10	-1.00	60772536
0.29	0.11	-1.00	60776804
0.29	0.11	-1.00	60781068
0.30	0.12	-1.02	60785320
0.30	0.12	-1.02	60789592
0.31	0.11	-1.03	60793856
0.31	0.11	-1.03	60798132
0.31	0.11	-1.03	60802404
0.32	0.11	-1.02	60806668
0.32	0.11	-1.02	60810924
0.31	0.11	-1.02	60815200
0.31	0.11	-1.02	60819464
0.31	0.11	-1.02	60823740
0.30	0.11	-1.00	60827996
0.30	0.11	-1.00	60832248
0.28	0.11	-1.00	60836508
0.28	0.11	-1.00	60843544
0.27	0.10	-1.00	60847796
0.27	0.10	-1.00	60852060
0.27	0.10	-1.01	60856316
0.27	0.10	-1.01	60860588
0.28	0.11	-1.01	60864852
0.28	0.11	-1.01	60869116
0.28	0.11	-1.01	60873376
0.27	0.11	-1.03	60877648
0.27	0.11	-1.03	60881912
0.26	0.11	-1.03	60886192
0.26	0.11	-1.03	60890456
0.26	0.11	-1.03	60894720
0.27	0.12	-1.02	60898980
0.27	0.12	-1.02	60903260
0.27	0.13	-1.03	60907532
0.27	0.13	-1.03	60911808
0.27	0.14	-1.00	60916076
0.27	0.14	-1.00	60920336
0.25	0.12	-0.97	60927356
0.25	0.12	-0.97	60931620
0.25	0.12	-0.97	60935884
0.25	0.13	-0.97	60940156
0.25	0.13	-0.97	60944420
0.25	0.14	-0.98	60948692
0.25	0.14	-0.98	60952952
0.25	0.14	-0.99	60957216
0.25	0.14	-0.99	60961472
0.25	0.14	-0.99	60965744
0.27	0.14	-0.99	60970004
0.27	0.14	-0.99	60974272
0.27	0.13	-0.99	60978528
0.27	0.13	-0.99	60982788
0.27	0.13	-0.99	60987048
0.28	0.14	-0.99	60991308
0.28	0.14	-0.99	60995568
0.28	0.13	-1.01	60999840
0.28	0.13	-1.01	61006852
0.28	0.11	-1.02	61011124
0.28	0.11	-1.02	61015388
0.27	0.12	-1.01	61019656
0.27	0.12	-1.01	61023920
0.27	0.12	-1.01	61028200
0.29	0.12	-0.99	61032464
0.29	0.12	-0.99	61036728
0.30	0.12	-0.99	61040984
0.30	0.12	-0.99	61045240
0.29	0.12	-0.98	61049496
0.29	0.12	-0.98	61053756
0.29	0.12	-0.98	61058020
0.29	0.12	-0.99	61062284
0.29	0.12	-0.99	61066544
0.28	0.12	-1.01	61070812
0.28	0.12	-1.01	61075076
0.28	0.12	-1.01	61079348
0.29	0.12	-1.00	61083612
0.29	0.12	-1.00	61090624
0.29	0.11	-0.98	61094884
0.29	0.11	-0.98	61099148
0.27	0.09	-0.95	61103400
0.27	0.09	-0.95	61107660
0.27	0.09	-0.96	61111920
0.27	0.09	-0.96	61116200
0.27	0.09	-0.96	61120460
0.28	0.10	-0.99	61124724
0.28	0.10	-0.99	61128980
0.28	0.11	-1.01	61133244
0.28	0.11	-1.01	61137508
0.28	0.12	-1.03	61141780
0.28	0.12	-1.03	61146048
0.28	0.12	-1.03	61150316
0.27	0.13	-1.03	61154588
0.27	0.13	-1.03	61158856
0.27	0.12	-1.02	61163120
0.27	0.12	-1.02	61167396
0.27	0.12	-1.02	61174416
0.26	0.13	-1.00	61178676
0.25	0.11	-0.98	61182936
0.25	0.11	-0.98	61187208
0.25	0.11	-0.98	61191468
0.25	0.11	-0.98	61195736
0.25	0.11	-0.98	61199996
0.25	0.12	-1.00	61204268
0.25	0.12	-1.00	61208536
0.25	0.14	-1.00	61212800
0.25	0.14	-1.00	61217060
0.25	0.14	-1.00	61221320
0.27	0.14	-1.01	61225588
0.27	0.14	-1.01	61229860
0.28	0.16	-1.02	61234128
0.28	0.16	-1.02	61238396
0.28	0.16	-1.02	61242664
0.27	0.16	-1.01	61246928
0.27	0.16	-1.01	61251192
0.27	0.15	-1.00	61258216
0.27	0.15	-1.00	61262480
0.25	0.13	-0.97	61266740
0.25	0.13	-0.97	61271000
0.25	0.12	-0.97	61275268
0.25	0.12	-0.97	61279532
0.25	0.12	-0.97	61283800
0.27	0.13	-0.98	61288064
0.27	0.13	-0.98	61292332
0.27	0.13	-1.01	61296600
0.27	0.13	-1.01	61300876
0.26	0.13	-1.01	61305144
0.26	0.13	-1.01	61309416
0.26	0.13	-1.01	61313688
0.25	0.13	-1.01	61317956
0.25	0.13	-1.01	61322220
0.25	0.13	-1.02	61326492
0.25	0.13	-1.02	61330756
0.25	0.13	-1.02	61335032
0.25	0.13	-1.04	61342048
0.25	0.11	-1.03	61346316
0.25	0.11	-1.03	61350584
0.25	0.11	-1.03	61354864
0.24	0.12	-1.02	61359132
0.24	0.12	-1.02	61363404
0.25	0.13	-1.01	61367676
0.25	0.13	-1.01	61371952
0.25	0.13	-1.01	61376220
0.25	0.12	-1.01	61380488
0.25	0.12	-1.01	61384752
0.26	0.12	-1.01	61389024
0.26	0.12	-1.01	61393296
0.25	0.11	-1.01	61397568
0.25	0.11	-1.01	61401832
0.25	0.11	-1.01	61406100
0.25	0.11	-1.00	61410360
0.25	0.11	-1.00	61414632
0.24	0.11	-0.99	61418896
0.24	0.11	-0.99	61425920
0.24	0.11	-0.99	61430180
0.24	0.11	-0.99	61434448
0.24	0.11	-1.01	61438716
0.24	0.11	-1.01	61442988
0.24	0.11	-1.01	61447260
0.25	0.12	-1.01	61451528
0.25	0.12	-1.01	61455792
0.25	0.12	-1.00	61460048
0.25	0.12	-1.00	61464304
0.25	0.12	-0.99	61468564
0.25	0.12	-0.99	61472824
0.25	0.12	-0.99	61477092
0.25	0.13	-0.98	61481356
0.25	0.13	-0.98	61485620
0.26	0.13	-0.99	61489876
0.26	0.13	-0.99	61494148
0.26	0.13	-0.99	61498408
0.27	0.13	-0.99	61502672
0.27	0.13	-0.99	61513484
0.26	0.14	-0.99	61517740
0.25	0.12	-1.00	61522008
0.25	0.12	-1.00	61526268
0.26	0.11	-1.00	61530532
0.26	0.11	-1.00	61534800
0.26	0.11	-1.00	61539060
0.27	0.13	-1.01	61543324
0.27	0.13	-1.01	61547592
0.27	0.13	-1.01	61551864
0.27	0.13	-1.01	61556128
0.27	0.13	-1.01	61560400
0.28	0.13	-0.99	61564652
0.28	0.13	-0.99	61568912
0.28	0.13	-0.98	61573172
0.28	0.13	-0.98	61577436
0.27	0.13	-0.99	61581700
0.27	0.13	-0.99	61585960
0.27	0.13	-0.99	61590220
0.27	0.14	-0.99	61597212
0.27	0.14	-0.99	61601476
0.27	0.13	-1.00	61605744
0.27	0.13	-1.00	61610004
0.26	0.13	-0.99	61614268
0.26	0.13	-0.99	61618528
0.26	0.14	-0.99	61622788
0.26	0.14	-0.99	61627048
0.26	0.14	-0.99	61631316
0.27	0.13	-1.00	61635580
0.27	0.13	-1.00	61639856
0.26	0.12	-0.99	61644116
0.26	0.12	-0.99	61648380
0.26	0.12	-0.99	61652636
0.25	0.12	-0.99	61656892
0.25	0.12	-0.99	61661156
0.25	0.11	-0.98	61665424
0.25	0.11	-0.98	61669684
0.25	0.12	-0.97	61673940
0.25	0.12	-0.97	61680944
0.24	0.11	-0.99	61685204
0.24	0.11	-0.99	61689464
0.24	0.12	-1.00	61693736
0.24	0.12	-1.00	61698000
0.24	0.12	-1.00	61702268
0.25	0.12	-1.02	61706528
0.25	0.12	-1.02	61710796
0.25	0.12	-1.05	61715064
0.25	0.12	-1.05	61719344
0.25	0.12	-1.05	61723608
0.26	0.12	-1.06	61727880
0.26	0.12	-1.06	61732144
0.26	0.11	-1.05	61736408
0.26	0.11	-1.05	61740672
0.26	0.12	-1.03	61744948
0.26	0.12	-1.03	61749212
0.26	0.12	-1.03	61753484
0.27	0.11	-1.03	61757748
0.27	0.11	-1.03	61764764
0.27	0.12	-1.00	61769024
0.27	0.12	-1.00	61773288
0.27	0.12	-0.99	61777552
0.27	0.12	-0.99	61781816
0.27	0.12	-0.98	61786072
0.27	0.12	-0.98	61790340
0.27	0.12	-0.98	61794600
0.28	0.14	-0.98	61798856
0.28	0.14	-0.98	61803116
0.27	0.13	-1.00	61807388
0.27	0.13	-1.00	61811656
0.27	0.13	-1.00	61815924
0.28	0.14	-1.01	61820192
0.28	0.14	-1.01	61824460
0.29	0.13	-1.01	61828728
0.29	0.13	-1.01	61833000
0.28	0.13	-1.03	61837268
0.28	0.13	-1.03	61841544
0.28	0.13	-1.03	61848556
0.27	0.13	-1.03	61852828
0.27	0.13	-1.03	61857092
0.27	0.11	-1.03	61861364
0.27	0.11	-1.03	61865632
0.27	0.11	-1.01	61869908
0.27	0.11	-1.01	61874176
0.27	0.12	-1.01	61878452
0.27	0.12	-1.01	61882720
0.27	0.12	-1.01	61886992
0.26	0.11	-1.00	61891256
0.26	0.11	-1.00	61895528
0.26	0.11	-0.99	61899792
0.26	0.11	-0.99	61904064
0.26	0.11	-0.99	61908324
0.26	0.12	-1.01	61912592
0.26	0.12	-1.01	61916856
0.25	0.12	-1.01	61921136
0.25	0.12	-1.01	61925400
0.25	0.12	-1.00	61932412
0.25	0.12	-1.00	61936668
0.25	0.09	-0.99	61940928
0.25	0.09	-0.99	61945188
0.25	0.09	-0.99	61949444
0.25	0.09	-0.98	61953696
0.25	0.09	-0.98	61957956
0.25	0.10	-0.99	61962212
0.25	0.10	-0.99	61966472
0.25	0.10	-0.99	61970724
0.25	0.10	-0.99	61974980
0.25	0.10	-0.99	61979236
0.27	0.11	-0.98	61983508
0.27	0.11	-0.98	61987772
0.27	0.11	-0.98	61992040
0.27	0.11	-0.98	61996300
0.27	0.11	-0.98	62000560
0.27	0.11	-0.98	62004828
0.27	0.11	-0.98	62009080
0.27	0.11	-0.98	62016096
0.27	0.11	-0.98	62020360
0.27	0.10	-0.98	62024620
0.27	0.10	-0.98	62028876
0.26	0.11	-0.98	62033144
0.26	0.11	-0.98	62037408
0.27	0.12	-1.00	62041676
0.27	0.12	-1.00	62045932
0.27	0.12	-1.00	62050196
0.27	0.12	-1.02	62054464
0.27	0.12	-1.02	62058736
0.27	0.11	-1.03	62063000
0.27	0.11	-1.03	62067272
0.27	0.11	-1.03	62071536
0.27	0.11	-1.03	62075808
0.27	0.11	-1.03	62080076
0.27	0.11	-1.03	62084348
0.27	0.11	-1.03	62088612
0.27	0.11	-1.02	62092884
0.27	0.11	-1.02	62099884
0.25	0.09	-1.00	62104136
0.25	0.09	-1.00	62108384
0.25	0.09	-1.00	62112636
0.26	0.09	-0.97	62116896
0.26	0.09	-0.97	62121156
0.26	0.11	-0.97	62125424
0.26	0.11	-0.97	62129688
0.28	0.11	-0.98	62133948
0.28	0.11	-0.98	62138220
0.28	0.11	-0.98	62142480
0.27	0.11	-0.99	62146744
0.27	0.11	-0.99	62151004
0.27	0.12	-1.00	62155268
0.27	0.12	-1.00	62159528
0.27	0.12	-1.00	62163804
0.27	0.13	-1.01	62168072
0.27	0.13	-1.01	62172348
0.28	0.12	-1.03	62176616
0.28	0.12	-1.03	62183636
0.27	0.12	-1.03	62187904
0.27	0.12	-1.03	62192176
0.27	0.11	-1.01	62196444
0.27	0.11	-1.01	62200712
0.27	0.11	-1.01	62204984
0.28	0.11	-1.01	62209256
0.28	0.11	-1.01	62213520
0.28	0.12	-1.01	62217792
0.28	0.12	-1.01	62222056
0.29	0.12	-1.02	62226324
0.29	0.12	-1.02	62230588
0.29	0.12	-1.02	62234860
0.29	0.11	-1.04	62239124
0.29	0.11	-1.04	62243392
0.29	0.11	-1.03	62247660
0.29	0.11	-1.03	62251928
0.29	0.11	-1.03	62256200
0.28	0.10	-1.02	62260464
0.28	0.10	-1.02	62267464
0.29	0.11	-1.01	62271740
0.29	0.11	-1.01	62276008
0.27	0.09	-1.02	62280264
0.27	0.09	-1.02	62284516
0.27	0.09	-1.01	62288776
0.27	0.09	-1.01	62293028
0.27	0.09	-1.01	62297292
0.28	0.11	-1.00	62301564
0.28	0.11	-1.00	62305828
0.27	0.11	-0.99	62310088
0.27	0.11	-0.99	62314356
0.27	0.11	-0.99	62318616
0.27	0.11	-0.99	62322884
0.27	0.11	-0.99	62327148
0.27	0.12	-0.99	62331408
0.27	0.12	-0.99	62335668
0.26	0.11	-1.00	62339940
0.26	0.11	-1.00	62344200
0.26	0.11	-1.00	62351216
0.26	0.12	-1.01	62355488
0.25	0.09	-1.02	62359748
0.25	0.09	-1.02	62364004
0.25	0.09	-1.02	62368260
0.26	0.11	-1.01	62372528
0.26	0.11	-1.01	62376808
0.25	0.11	-1.02	62381076
0.25	0.11	-1.02	62385352
0.25	0.12	-1.01	62389620
0.25	0.12	-1.01	62393884
0.25	0.12	-1.01	62398148
0.26	0.12	-1.04	62402424
0.26	0.12	-1.04	62406688
0.25	0.12	-1.05	62410956
0.25	0.12	-1.05	62415224
0.25	0.12	-1.05	62419492
0.25	0.12	-1.03	62423756
0.25	0.12	-1.03	62428028
0.25	0.12	-1.01	62435048
0.25	0.12	-1.01	62439312
0.24	0.11	-0.99	62443572
0.24	0.11	-0.99	62447836
0.24	0.11	-0.99	62452104
0.24	0.11	-0.99	62456372
0.24	0.11	-0.99	62460636
0.25	0.12	-0.99	62464900
0.25	0.12	-0.99	62469160
0.25	0.12	-0.99	62473428
0.25	0.12	-0.99	62477688
0.25	0.11	-0.98	62481948
0.25	0.11	-0.98	62486212
0.25	0.11	-0.98	62490488
0.24	0.12	-0.97	62494748
0.24	0.12	-0.97	62499016
0.25	0.11	-1.00	62503280
0.25	0.11	-1.00	62507544
0.25	0.11	-1.00	62511808
0.26	0.12	-1.02	62518828
0.25	0.11	-1.03	62523096
0.25	0.11	-1.03	62527372
0.25	0.11	-1.03	62531640
0.25	0.11	-1.01	62535916
0.25	0.11	-1.01	62540180
0.26	0.11	-1.01	62544452
0.26	0.11	-1.01	62548720
0.26	0.11	-1.01	62552988
0.27	0.12	-1.00	62557252
0.27	0.12	-1.00	62561524
0.27	0.11	-1.01	62565788
0.27	0.11	-1.01	62570060
0.27	0.11	-1.01	62574320
0.27	0.11	-1.01	62578584
0.27	0.11	-1.01	62582848
0.26	0.11	-1.00	62587120
0.26	0.11	-1.00	62591384
0.25	0.11	-0.99	62595648
0.25	0.11	-0.99	62602680
0.24	0.10	-0.99	62606932
0.24	0.10	-0.99	62611184
0.25	0.10	-0.99	62615440
0.25	0.10	-0.99	62619696
0.25	0.10	-0.99	62623956
0.25	0.11	-0.99	62628220
0.25	0.11	-0.99	62632480
0.25	0.12	-1.00	62636740
0.25	0.12	-1.00	62641008
0.25	0.12	-1.00	62645268
0.25	0.12	-1.01	62649544
0.25	0.12	-1.01	62653812
0.25	0.13	-1.01	62658080
0.25	0.13	-1.01	62662352
0.25	0.14	-1.01	62666628
0.25	0.14	-1.01	62670896
0.25	0.14	-1.01	62675164
0.25	0.13	-1.01	62679432
0.24	0.10	-1.01	62686464
0.24	0.10	-1.01	62690724
0.24	0.10	-1.01	62694988
0.23	0.11	-1.02	62699248
0.23	0.11	-1.02	62703512
0.24	0.12	-1.01	62707784
0.24	0.12	-1.01	62712056
0.24	0.12	-1.01	62716320
0.25	0.13	-1.00	62720584
0.25	0.13	-1.00	62724844
0.24	0.13	-1.00	62729100
0.24	0.13	-1.00	62733360
0.25	0.14	-1.01	62737632
0.25	0.14	-1.01	62741904
0.25	0.14	-1.01	62746176
0.25	0.12	-1.00	62750440
0.25	0.12	-1.00	62754708
0.25	0.12	-0.99	62758972
0.25	0.12	-0.99	62763244
0.24	0.11	-0.97	62770272
0.24	0.11	-0.97	62774536
0.25	0.11	-0.98	62778800
0.25	0.11	-0.98	62783068
0.25	0.11	-0.98	62787336
0.25	0.12	-0.99	62791600
0.25	0.12	-0.99	62795872
0.25	0.13	-0.99	62800140
0.25	0.13	-0.99	62804400
0.25	0.13	-0.99	62808668
0.26	0.14	-1.00	62812936
0.26	0.14	-1.00	62817204
0.25	0.13	-1.01	62821476
0.25	0.13	-1.01	62825744
0.26	0.12	-1.01	62830012
0.26	0.12	-1.01	62834280
0.26	0.12	-1.01	62838560
0.26	0.12	-1.01	62842832
0.26	0.12	-1.01	62847108
0.23	0.11	-1.02	62905260
0.23	0.11	-1.02	62909540
0.23	0.12	-1.01	62913816
0.23	0.12	-1.01	62918088
0.23	0.12	-1.01	62922360
0.23	0.12	-1.01	62926644
0.23	0.12	-1.01	62930912
0.24	0.13	-1.00	62935184
0.24	0.13	-1.00	62939452
0.24	0.12	-1.02	62943724
0.24	0.12	-1.02	62947996
0.24	0.12	-1.02	62952264
0.25	0.13	-1.03	62956540
0.25	0.13	-1.03	62960820
0.25	0.12	-1.02	62965092
0.25	0.12	-1.02	62969360
0.24	0.12	-1.00	62973624
0.24	0.12	-1.00	62977904
0.24	0.12	-1.00	62982168
0.24	0.12	-0.99	62989372
0.23	0.11	-0.98	62993636
0.23	0.11	-0.98	62997896
0.23	0.11	-0.98	63002164
0.24	0.12	-0.97	63006420
0.24	0.12	-0.97	63010692
0.24	0.15	-0.96	63014952
0.24	0.15	-0.96	63019216
0.24	0.15	-0.96	63023476
0.25	0.15	-0.97	63027740
0.25	0.15	-0.97	63032004
0.26	0.14	-0.99	63036276
0.26	0.14	-0.99	63040536
0.26	0.13	-1.01	63044808
0.26	0.13	-1.01	63049072
0.26	0.13	-1.01	63053336
